#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\stratton.png Sunday 7-Nov-2021 10:38:44 AM
428.335, 6.4269
429.6863, 6.4266
431.0377, 6.4263
432.389, 6.426
433.7404, 6.4257
435.0917, 6.4254
436.4431, 6.4251
437.7944, 6.4248
439.1458, 6.4245
440.4971, 6.4242
441.8471, 6.6277
443.1985, 6.6274
444.5497, 6.6271
445.9012, 6.6268
447.2525, 6.6265
448.6038, 6.6261
449.9552, 6.6259
451.3052, 6.8295
452.6566, 6.8292
454.0079, 6.8289
455.3593, 6.8286
456.7106, 6.8282
458.062, 6.8279
459.4133, 6.8276
460.7647, 6.8273
462.1147, 7.0309
463.466, 7.0306
464.8174, 7.0303
466.1687, 7.03
467.5201, 7.0297
468.8714, 7.0294
470.2227, 7.0291
471.5741, 7.0288
472.9241, 7.2323
474.2755, 7.232
475.6268, 7.2317
476.9782, 7.2314
478.3295, 7.2311
479.6808, 7.2308
481.0322, 7.2305
482.3836, 7.2302
483.7349, 7.2299
485.0849, 7.4334
486.4363, 7.4331
487.7875, 7.4328
489.139, 7.4325
490.4903, 7.4322
491.8417, 7.4319
493.193, 7.4316
494.5444, 7.4313
495.8957, 7.431
497.2457, 7.6346
498.5971, 7.6343
499.9484, 7.6339
501.2984, 7.8375
502.6497, 7.8372
504.0011, 7.8369
505.3525, 7.8366
506.7038, 7.8363
508.0552, 7.8359
509.4064, 7.8357
510.7579, 7.8354
512.1092, 7.8351
513.4592, 8.0386
514.8106, 8.0383
516.1619, 8.038
517.5133, 8.0377
518.8646, 8.0374
520.216, 8.0371
521.5673, 8.0368
522.9173, 8.2404
524.2686, 8.2401
525.62, 8.2398
526.9714, 8.2394
528.3227, 8.2391
529.6726, 8.4426
531.024, 8.4424
532.3754, 8.4421
533.7267, 8.4418
535.0781, 8.4415
536.4295, 8.4412
537.7793, 8.6447
539.1308, 8.6444
540.4821, 8.6441
541.8335, 8.6438
543.1848, 8.6435
544.5348, 8.8471
545.8862, 8.8468
547.2375, 8.8465
548.5889, 8.8462
549.9402, 8.8458
551.2902, 9.0493
552.6416, 9.0491
553.9929, 9.0488
555.3443, 9.0485
556.6942, 9.2521
558.0456, 9.2518
559.3969, 9.2515
560.7483, 9.2511
562.0997, 9.2509
563.451, 9.2505
564.801, 9.4541
566.1522, 9.4538
567.5037, 9.4535
568.855, 9.4532
570.2064, 9.4529
571.5577, 9.4526
572.9091, 9.4523
574.2591, 9.6558
575.6104, 9.6555
576.9618, 9.6552
578.3131, 9.6549
579.6631, 9.8585
581.0145, 9.8582
582.3658, 9.8578
583.7172, 9.8576
585.0672, 10.0611
586.4184, 10.0608
587.7699, 10.0605
589.1212, 10.0602
590.4726, 10.0599
591.8239, 10.0596
593.1753, 10.0593
594.5253, 10.2629
595.8766, 10.2626
597.228, 10.2623
598.5793, 10.262
599.9306, 10.2617
601.2806, 10.4652
602.632, 10.4649
603.9832, 10.4646
605.3347, 10.4643
606.6846, 10.6679
608.036, 10.6676
609.3874, 10.6673
610.7387, 10.667
612.0887, 10.8705
613.4401, 10.8702
614.7913, 10.8699
616.1428, 10.8696
617.4941, 10.8693
618.8441, 11.0729
620.1955, 11.0726
621.5468, 11.0723
622.8982, 11.0719
624.2495, 11.0716
625.5995, 11.2752
626.9508, 11.2749
628.3022, 11.2746
629.6536, 11.2743
631.0035, 11.4779
632.3549, 11.4776
633.7062, 11.4772
635.0576, 11.4769
636.4076, 11.6804
637.7589, 11.6802
639.1103, 11.6799
640.4616, 11.6796
641.813, 11.6793
643.1643, 11.679
644.5143, 11.8824
645.8657, 11.8822
647.2156, 12.0858
648.567, 12.0855
649.9183, 12.0852
651.2697, 12.0849
652.6211, 12.0846
653.971, 12.2881
655.3224, 12.2878
656.6737, 12.2875
658.0251, 12.2872
659.3764, 12.2869
660.7278, 12.2866
662.0778, 12.4902
663.4291, 12.4899
664.7805, 12.4896
666.1305, 12.6931
667.4818, 12.6928
668.8317, 12.8963
670.1831, 12.8961
671.5345, 12.8958
672.8845, 13.0994
674.2358, 13.0991
675.5872, 13.0987
676.9385, 13.0984
678.2899, 13.0981
679.6412, 13.0977
680.9912, 13.3014
682.3426, 13.3011
683.6939, 13.3008
685.0439, 13.5044
686.3952, 13.504
687.7466, 13.5037
689.0966, 13.7073
690.4479, 13.7069
691.7993, 13.7067
693.1493, 13.9102
694.5006, 13.91
695.8519, 13.9096
697.2019, 14.1132
698.5533, 14.1129
699.9045, 14.1126
701.2546, 14.3162
702.6059, 14.3159
703.9559, 14.5194
705.3073, 14.5191
706.6587, 14.5188
708.01, 14.5185
709.3599, 14.7221
710.7113, 14.7218
712.0613, 14.9253
713.4127, 14.925
714.764, 14.9247
716.114, 15.1283
717.4654, 15.128
718.8167, 15.1277
720.1681, 15.1274
721.518, 15.331
722.8694, 15.3306
724.2194, 15.5342
725.5707, 15.5339
726.9207, 15.7375
728.272, 15.7372
729.6219, 15.9407
730.9734, 15.9404
732.3247, 15.9401
733.6761, 15.9398
735.0261, 16.1434
736.3774, 16.1431
737.7274, 16.3466
739.0787, 16.3463
740.4287, 16.5499
741.7801, 16.5495
743.1314, 16.5493
744.4814, 16.7529
745.8328, 16.7526
747.1827, 16.9561
748.5341, 16.9558
749.8841, 17.1594
751.2354, 17.1591
752.5854, 17.3626
753.9367, 17.3623
755.2867, 17.5659
756.6381, 17.5655
757.988, 17.7692
759.3394, 17.7689
760.6894, 17.9724
762.0407, 17.9721
763.3921, 17.9718
764.7421, 18.1754
766.0934, 18.1751
767.4434, 18.3787
768.7947, 18.3783
770.1447, 18.5819
771.4961, 18.5816
772.846, 18.7852
774.1974, 18.7849
775.5474, 18.9884
776.8987, 18.9881
778.2487, 19.1917
779.6, 19.1914
780.95, 19.395
782.3014, 19.3947
783.6514, 19.5981
785.0027, 19.5979
786.3527, 19.8014
787.704, 19.8012
789.054, 20.0047
790.4054, 20.0044
791.7553, 20.208
793.1053, 20.4116
794.4567, 20.4113
795.8067, 20.6148
797.1566, 20.8184
798.508, 20.8181
799.858, 21.0217
801.2093, 21.0214
802.5593, 21.2248
803.9106, 21.2246
805.2606, 21.4282
806.6106, 21.6318
807.9619, 21.6315
809.3119, 21.835
810.6633, 21.8347
812.0133, 22.0383
813.3632, 22.2418
814.7132, 22.4454
816.0646, 22.4451
817.4144, 22.6487
818.7659, 22.6484
820.1159, 22.8519
821.4658, 23.0555
822.8172, 23.0552
824.1658, 23.4626
825.5158, 23.6662
826.8643, 24.0737
828.2143, 24.2772
829.5657, 24.2769
830.9143, 24.6844
832.2643, 24.8879
833.6141, 25.0915
834.9628, 25.4989
836.3128, 25.7025
837.6614, 26.1099
839.0114, 26.3135
840.3614, 26.5171
841.7086, 27.1284
843.0572, 27.5358
844.4072, 27.7393
845.7503, 28.9623
847.0947, 29.9814
848.4351, 31.612
849.7781, 32.835
851.1199, 34.2618
852.4616, 35.6886
853.7991, 37.7271
855.1421, 38.95
856.4839, 40.3768
857.8284, 41.3959
857.8284, 41.3959
