#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\mcallister.png Sunday 7-Nov-2021 10:21:47 AM
125.4517, 20.9971
125.8449, 21.1077
126.5722, 21.1958
126.9654, 21.3064
127.4178, 21.55
128.2043, 21.7711
128.5975, 21.8818
128.9907, 21.9924
129.4431, 22.236
129.8955, 22.4796
130.682, 22.7008
131.1343, 22.9444
131.5867, 23.188
132.0391, 23.4316
132.4324, 23.5422
132.9439, 23.9188
133.3963, 24.1623
133.8487, 24.406
134.3602, 24.7827
134.8718, 25.1593
135.3242, 25.4029
135.8357, 25.7795
136.4064, 26.2892
137.0363, 26.9318
137.3322, 27.5969
137.8437, 27.9735
138.6511, 29.0152
138.6511, 29.0152
