#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\johns.png Sunday 7-Nov-2021 10:16:10 AM
4111.0253, 5.4835
4128.4605, 5.5505
4146.0423, 5.5507
4163.4775, 5.6177
4181.0593, 5.6179
4198.4945, 5.685
4216.0764, 5.6853
4233.6582, 5.6855
4251.2401, 5.6858
4268.5285, 5.8195
4286.1104, 5.8197
4303.6922, 5.8199
4321.2741, 5.8203
4338.7092, 5.8873
4356.1444, 5.9543
4373.7262, 5.9546
4391.3081, 5.9548
4408.7431, 6.0218
4426.3251, 6.0221
4443.907, 6.0223
4461.3421, 6.0893
4478.7772, 6.1562
4496.3591, 6.1566
4513.7943, 6.2236
4531.3761, 6.2239
4548.958, 6.2241
4566.3931, 6.2911
4583.8283, 6.358
4601.4101, 6.3584
4618.8453, 6.4254
4636.4272, 6.4256
4654.009, 6.4259
4671.4442, 6.4929
4689.026, 6.4932
4706.6078, 6.4934
4724.043, 6.5604
4741.6249, 6.5607
4759.06, 6.6277
4776.6419, 6.6279
4794.077, 6.6949
4811.5122, 6.762
4829.094, 6.7622
4846.6759, 6.7625
4864.1111, 6.8295
4881.6928, 6.8296
4899.2748, 6.83
4916.7099, 6.897
4934.2918, 6.8972
4951.8736, 6.8975
4969.3088, 6.9645
4986.7439, 7.0315
5004.3258, 7.0318
5021.7609, 7.0988
5039.1961, 7.1658
5056.7779, 7.166
5074.2131, 7.233
5091.795, 7.2333
5109.2301, 7.3003
5126.812, 7.3006
5144.2471, 7.3676
5161.6823, 7.4346
5179.2641, 7.4348
5196.846, 7.4351
5214.4278, 7.4353
5231.863, 7.5023
5249.4447, 7.5026
5267.0267, 7.5029
5284.6085, 7.503
5302.1904, 7.5034
5319.4788, 7.6371
5337.0607, 7.6374
5354.6425, 7.6376
5372.0777, 7.7046
5389.5129, 7.7715
5407.0947, 7.7719
5424.5299, 7.8389
5442.1117, 7.8392
5459.6936, 7.8394
5477.1287, 7.9064
5494.7106, 7.9066
5512.1457, 7.9737
5529.5809, 8.0407
5547.1628, 8.0409
5564.7446, 8.0412
5582.1798, 8.1082
5599.6149, 8.1752
5617.0501, 8.2422
5634.6319, 8.2425
5652.2138, 8.2427
5669.7955, 8.2429
5687.2308, 8.31
5704.6659, 8.377
5722.2478, 8.3773
5739.8296, 8.3775
5757.4115, 8.3778
5774.8467, 8.4447
5792.4285, 8.445
5810.0104, 8.4453
