#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\Twin182300waushara.png Sunday 7-Nov-2021 10:40:18 AM
256.0598, 2.6216
256.7354, 2.6215
257.4111, 2.6214
258.0868, 2.6214
258.7648, 2.662
259.4404, 2.662
260.1161, 2.6619
260.7917, 2.6618
261.4697, 2.7025
262.1454, 2.7024
262.8211, 2.7024
263.499, 2.7429
264.1747, 2.7429
264.8504, 2.7429
265.5261, 2.7428
266.204, 2.7835
266.8797, 2.7833
267.5554, 2.7833
268.231, 2.7833
268.909, 2.8239
269.5847, 2.8239
270.2603, 2.8237
270.936, 2.8237
271.6139, 2.8643
272.2897, 2.8643
272.9676, 2.905
273.6433, 2.9049
274.319, 2.9049
274.9946, 2.9048
275.6703, 2.9047
276.3483, 2.9454
277.0239, 2.9453
277.6996, 2.9452
278.3776, 2.9859
279.0533, 2.9858
279.7288, 2.9858
280.4069, 3.0264
281.0826, 3.0264
281.7582, 3.0263
282.4362, 3.067
283.1118, 3.0669
283.7875, 3.0668
284.4632, 3.0668
285.1412, 3.1074
285.8169, 3.1074
286.4925, 3.1073
287.1682, 3.1072
287.8462, 3.1479
288.5218, 3.1478
289.1975, 3.1477
289.8755, 3.1884
290.5511, 3.1883
291.2268, 3.1883
291.9048, 3.2288
292.5805, 3.2288
293.2561, 3.2288
293.9318, 3.2287
294.6098, 3.2694
295.2854, 3.2692
295.9611, 3.2692
296.6391, 3.3099
297.3147, 3.3098
297.9904, 3.3098
298.6684, 3.3504
299.3441, 3.3504
300.0197, 3.3503
300.6954, 3.3502
301.3734, 3.3909
302.049, 3.3908
302.7247, 3.3908
303.4003, 3.3907
304.0783, 3.4314
304.754, 3.4313
305.4297, 3.4312
306.1077, 3.4719
306.7833, 3.4718
307.459, 3.4717
308.1347, 3.4717
308.8103, 3.4716
309.4883, 3.5123
310.164, 3.5122
310.8396, 3.5121
311.5175, 3.5528
312.1933, 3.5527
312.869, 3.5527
313.5469, 3.5933
314.2226, 3.5933
314.8982, 3.5932
315.5739, 3.5931
316.2519, 3.6338
316.9276, 3.6337
317.6032, 3.6336
318.2812, 3.6743
318.9569, 3.6742
319.6326, 3.6742
320.3105, 3.7147
320.9862, 3.7147
321.6619, 3.7147
322.3375, 3.7146
323.0155, 3.7553
323.6912, 3.7551
324.3668, 3.7551
325.0425, 3.7551
325.7205, 3.7957
326.3961, 3.7957
327.0718, 3.7955
327.7475, 3.7955
328.4255, 3.8362
329.1011, 3.8361
329.7768, 3.8361
330.4548, 3.8767
331.1304, 3.8767
331.8061, 3.8766
332.4841, 3.9173
333.1598, 3.9172
333.8354, 3.9171
334.511, 3.9171
335.1891, 3.9577
335.8647, 3.9577
336.5404, 3.9576
337.2184, 3.9982
337.894, 3.9982
338.572, 4.0388
339.2477, 4.0388
339.9234, 4.0387
340.599, 4.0386
341.2747, 4.0386
341.9527, 4.0792
342.6282, 4.0792
343.304, 4.0791
343.982, 4.1198
344.6576, 4.1197
345.3333, 4.1196
346.009, 4.1196
346.6869, 4.1602
347.3649, 4.2009
348.0406, 4.2008
348.7163, 4.2006
349.3919, 4.2006
350.0699, 4.2413
350.7456, 4.2413
351.4212, 4.2412
352.0969, 4.2411
352.7749, 4.2818
353.4505, 4.2817
354.1262, 4.2817
354.8042, 4.3223
355.4799, 4.3223
356.1578, 4.3629
356.8335, 4.3628
357.5091, 4.3628
358.1871, 4.4034
358.8628, 4.4034
359.5385, 4.4033
360.2141, 4.4032
360.8898, 4.4032
361.5678, 4.4438
362.2435, 4.4438
362.9191, 4.4437
363.5948, 4.4436
364.2728, 4.4843
364.9506, 4.525
365.6263, 4.5249
366.3021, 4.5248
366.98, 4.5655
367.6557, 4.5654
368.3314, 4.5653
369.0093, 4.6059
369.685, 4.6059
370.3607, 4.6059
371.0387, 4.6465
371.7143, 4.6465
372.39, 4.6463
373.068, 4.6871
373.7436, 4.687
374.4193, 4.6869
375.0973, 4.7276
375.7729, 4.7275
376.4485, 4.7274
377.1266, 4.7681
377.8023, 4.768
378.4779, 4.768
379.1559, 4.8086
