#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\shadow.png Sunday 7-Nov-2021 10:32:49 AM
340.151, 12.1724
341.4926, 12.1681
342.8343, 12.1638
344.2142, 12.2953
345.5558, 12.2911
346.8975, 12.2868
348.2774, 12.4184
349.6191, 12.4141
350.999, 12.5457
352.3407, 12.5413
353.7206, 12.673
355.0623, 12.6686
356.4422, 12.8003
357.7838, 12.796
359.1638, 12.9275
360.5053, 12.9233
361.8854, 13.0548
363.2652, 13.1864
364.607, 13.1821
365.9485, 13.1778
367.3285, 13.3094
368.6702, 13.3051
370.0501, 13.4367
371.3918, 13.4324
372.7334, 13.4282
374.1517, 13.6956
375.4933, 13.6913
376.8349, 13.687
378.2149, 13.8186
379.5565, 13.8143
380.8982, 13.81
382.2781, 13.9416
383.6198, 13.9373
384.9614, 13.933
386.3413, 14.0646
387.7213, 14.1962
389.0629, 14.1919
390.4429, 14.3235
391.7845, 14.3192
393.1645, 14.4506
394.5061, 14.4465
395.8477, 14.4422
397.2277, 14.5737
398.6076, 14.7053
399.9493, 14.701
401.3292, 14.8326
402.6709, 14.8283
404.0508, 14.9599
405.3924, 14.9556
406.7341, 14.9513
408.114, 15.0829
409.494, 15.2145
410.8356, 15.2102
412.2156, 15.3418
413.5572, 15.3375
414.9371, 15.4691
416.2788, 15.4647
417.6204, 15.4605
419.0004, 15.592
420.3803, 15.7236
421.722, 15.7194
423.0636, 15.7151
424.4435, 15.8466
425.7852, 15.8424
427.1651, 15.9739
428.5451, 16.1055
429.8867, 16.1012
431.2667, 16.2328
432.6082, 16.2285
433.9882, 16.3601
435.3299, 16.3558
436.7098, 16.4874
438.0515, 16.483
439.3931, 16.4788
440.7731, 16.6104
442.1147, 16.6061
443.4946, 16.7377
444.8363, 16.7334
446.2162, 16.865
447.5962, 16.9965
448.9378, 16.9923
450.2793, 16.988
451.6594, 17.1195
453.001, 17.1153
454.381, 17.2468
455.7226, 17.2426
457.1026, 17.374
458.4442, 17.3698
459.8241, 17.5013
461.1658, 17.4971
462.5457, 17.6287
463.8874, 17.6244
465.229, 17.62
466.609, 17.7517
467.9889, 17.8833
469.3305, 17.879
470.7105, 18.0106
472.0904, 18.1421
473.4704, 18.2737
474.812, 18.2694
476.1537, 18.2651
477.5335, 18.3967
478.8752, 18.3924
480.2169, 18.3881
481.5968, 18.5197
482.9768, 18.6513
484.3184, 18.647
485.6984, 18.7786
487.04, 18.7743
488.42, 18.9059
489.7616, 18.9016
491.1032, 18.8973
492.4832, 19.0289
493.8248, 19.0246
495.2048, 19.1562
496.5464, 19.1519
497.9263, 19.2835
499.3063, 19.415
500.6479, 19.4107
502.0279, 19.5423
503.3695, 19.538
504.7112, 19.5338
506.0911, 19.6653
507.471, 19.7969
508.8127, 19.7926
510.1543, 19.7883
511.5343, 19.9199
512.8759, 19.9156
514.2559, 20.0472
515.6358, 20.1788
516.9774, 20.1745
518.3574, 20.3061
519.7372, 20.4376
521.1173, 20.5692
522.4588, 20.5649
523.8006, 20.5606
525.1804, 20.6922
526.5605, 20.8237
527.9021, 20.8195
529.282, 20.951
530.6237, 20.9468
532.0036, 21.0783
533.3453, 21.0741
534.6869, 21.0698
536.0285, 21.0655
537.4085, 21.1971
538.8267, 21.4645
540.1684, 21.4602
541.51, 21.4559
542.89, 21.5875
544.2316, 21.5832
545.6116, 21.7147
546.9915, 21.8463
548.3331, 21.842
549.713, 21.9736
551.0547, 21.9694
552.4346, 22.1009
553.7763, 22.0967
555.1562, 22.2282
556.5362, 22.3598
557.8778, 22.3555
559.2578, 22.487
560.6377, 22.6186
561.9794, 22.6143
563.3593, 22.7459
564.701, 22.7416
566.0809, 22.8732
567.4609, 23.0048
568.8025, 23.0005
570.1824, 23.132
571.5624, 23.2636
572.904, 23.2594
574.284, 23.3909
575.6639, 23.5225
577.0056, 23.5182
578.3855, 23.6498
579.7654, 23.7812
581.1071, 23.7771
582.487, 23.9085
583.867, 24.0402
585.2086, 24.0359
586.5886, 24.1675
587.9302, 24.1632
589.3101, 24.2948
590.6518, 24.2905
592.07, 24.5579
593.4117, 24.5535
594.7915, 24.6852
596.1716, 24.8168
597.5514, 24.9483
598.8932, 24.944
600.2731, 25.0756
601.6531, 25.2072
602.9947, 25.2029
604.3746, 25.3345
605.7546, 25.466
607.1345, 25.5976
608.4762, 25.5933
609.8178, 25.589
611.1978, 25.7206
612.5777, 25.8521
613.9576, 25.9837
615.3376, 26.1153
616.6792, 26.111
618.0592, 26.2426
619.4391, 26.3742
620.8191, 26.5057
622.199, 26.6373
623.5407, 26.633
624.9205, 26.7646
626.3005, 26.8961
627.7187, 27.1635
629.0604, 27.1593
630.4021, 27.155
631.782, 27.2866
633.162, 27.4181
634.5802, 27.6855
635.9219, 27.6812
637.3018, 27.8128
638.6434, 27.8085
640.0234, 27.9401
641.4033, 28.0717
642.7833, 28.2032
644.1632, 28.3348
645.5432, 28.4664
646.9231, 28.5979
648.2648, 28.5936
649.683, 28.8611
651.0247, 28.8568
652.4046, 28.9883
653.7845, 29.1199
