#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\alpine.png Monday 8-Nov-2021 7:43:32 AM
163.6026, 2.6856
164.2532, 2.6857
164.9016, 2.7162
165.5499, 2.7467
166.2006, 2.7469
166.8489, 2.7772
167.4996, 2.7774
168.1503, 2.7776
168.7986, 2.8081
169.4493, 2.8083
170.0976, 2.8388
170.746, 2.8692
171.3967, 2.8694
172.045, 2.8999
172.6957, 2.9
173.3463, 2.9002
173.9947, 2.9306
174.6453, 2.9308
175.296, 2.931
175.9444, 2.9615
176.5927, 2.992
177.2434, 2.9921
177.8917, 3.0226
178.5424, 3.0228
179.1931, 3.0229
179.8414, 3.0534
180.4921, 3.0536
181.1404, 3.084
181.7888, 3.1145
182.4394, 3.1147
183.0878, 3.1452
183.7385, 3.1453
184.3891, 3.1455
185.0375, 3.176
185.6881, 3.1761
186.3365, 3.2066
186.9872, 3.2067
187.6355, 3.2372
188.2862, 3.2374
188.9344, 3.2679
189.5852, 3.268
190.2335, 3.2985
190.8841, 3.2987
191.5326, 3.3291
192.1832, 3.3293
192.8316, 3.3598
193.4822, 3.3599
194.1306, 3.3904
194.7812, 3.3906
195.4296, 3.4211
196.0803, 3.4212
196.7286, 3.4517
197.3793, 3.4519
198.0276, 3.4823
198.676, 3.5128
199.3267, 3.513
199.975, 3.5434
200.6257, 3.5436
201.274, 3.5741
201.9247, 3.5742
202.5753, 3.5744
203.2237, 3.6049
203.8721, 3.6354
204.5227, 3.6355
205.1711, 3.666
205.8216, 3.6662
206.4701, 3.6966
207.1208, 3.6968
207.7691, 3.7273
208.4198, 3.7274
209.0681, 3.7579
209.7165, 3.7884
210.3671, 3.7886
211.0155, 3.819
211.6662, 3.8192
212.3168, 3.8194
212.9651, 3.8498
213.6158, 3.85
214.2642, 3.8805
214.9125, 3.9109
215.5609, 3.9414
216.2093, 3.9719
216.8599, 3.9721
217.5083, 4.0025
218.1589, 4.0027
218.8096, 4.0029
219.458, 4.0333
220.1086, 4.0335
220.757, 4.064
221.4076, 4.0641
222.056, 4.0946
222.7066, 4.0948
223.3573, 4.0949
224.0057, 4.1254
224.6517, 4.1862
225.3024, 4.1864
225.9506, 4.2169
226.6014, 4.217
227.2521, 4.2172
227.9003, 4.2477
228.5511, 4.2478
229.1994, 4.2783
229.85, 4.2784
230.4984, 4.3089
231.1468, 4.3394
231.7974, 4.3396
232.4458, 4.37
233.0965, 4.3702
233.7448, 4.4007
234.3932, 4.4312
235.0415, 4.4616
235.6922, 4.4618
236.3406, 4.4923
236.9912, 4.4924
237.6419, 4.4926
238.2902, 4.5231
238.9409, 4.5232
239.5893, 4.5537
240.2376, 4.5842
240.8883, 4.5844
241.5366, 4.6148
242.1873, 4.615
242.8356, 4.6455
243.4817, 4.7063
244.1324, 4.7064
244.7807, 4.7368
245.4314, 4.737
246.082, 4.7372
246.7327, 4.7374
247.381, 4.7679
248.0317, 4.768
248.6801, 4.7985
249.3284, 4.829
249.9768, 4.8595
250.6251, 4.8899
251.2758, 4.8901
251.9242, 4.9205
252.5725, 4.951
253.2232, 4.9512
253.8715, 4.9817
254.5199, 5.0122
255.1705, 5.0123
255.8189, 5.0428
256.4696, 5.043
257.1179, 5.0734
257.7663, 5.1039
258.4169, 5.1041
259.0653, 5.1346
259.7159, 5.1347
260.3666, 5.1349
261.0127, 5.1957
261.6633, 5.1958
262.3117, 5.2263
262.9623, 5.2265
263.6107, 5.257
264.2614, 5.257
264.9097, 5.2876
265.5558, 5.3484
266.2064, 5.3485
266.8548, 5.379
267.5053, 5.3792
268.1538, 5.4097
268.8045, 5.4098
269.4527, 5.4403
270.1035, 5.4405
270.7518, 5.4708
271.4002, 5.5013
272.0485, 5.5319
272.6992, 5.5321
273.3476, 5.5625
273.9982, 5.5627
274.6465, 5.5932
275.2949, 5.6237
275.9456, 5.6238
276.5939, 5.6543
277.2423, 5.6848
277.8907, 5.7151
278.5413, 5.7154
279.1897, 5.7459
279.838, 5.7764
280.4887, 5.7765
281.1371, 5.807
281.7854, 5.8375
282.4361, 5.8376
283.0844, 5.8681
283.7305, 5.9289
284.3811, 5.9291
285.0295, 5.9596
285.6802, 5.9597
286.3285, 5.9902
286.9769, 6.0207
287.6252, 6.0511
288.2759, 6.0513
288.9243, 6.0818
289.5749, 6.0819
290.2233, 6.1124
290.8716, 6.1429
291.52, 6.1734
292.1683, 6.2039
292.819, 6.204
293.4674, 6.2345
294.1179, 6.2347
294.7664, 6.2651
295.4147, 6.2955
296.0654, 6.2958
296.7137, 6.3262
297.362, 6.3567
298.0128, 6.3569
298.6588, 6.4177
299.3072, 6.4482
299.9578, 6.4483
300.6061, 6.4788
301.2568, 6.479
301.9052, 6.5093
302.5535, 6.5399
303.2019, 6.5704
303.8502, 6.6009
304.5009, 6.601
305.1493, 6.6315
305.7976, 6.662
306.446, 6.6925
307.0967, 6.6926
307.745, 6.7231
308.3957, 6.7233
309.0417, 6.7841
309.6901, 6.8145
310.3408, 6.8147
310.9891, 6.8452
311.6352, 6.906
312.2835, 6.9365
312.9342, 6.9365
313.5825, 6.967
314.2309, 6.9976
314.8793, 7.028
315.5299, 7.0282
316.1783, 7.0587
316.8266, 7.0892
317.4773, 7.0893
318.1256, 7.1198
318.774, 7.1503
319.4224, 7.1808
320.0707, 7.2112
320.7214, 7.2114
321.3697, 7.2419
322.0181, 7.2724
322.6642, 7.3331
323.3148, 7.3333
323.9632, 7.3638
324.6115, 7.3942
325.2599, 7.4247
325.9104, 7.4249
326.5589, 7.4554
327.2073, 7.4859
327.8556, 7.5163
328.504, 7.5468
329.1522, 7.5773
329.8007, 7.6078
330.449, 7.6381
331.0974, 7.6686
331.7481, 7.6689
332.3963, 7.6994
333.0448, 7.7298
333.6931, 7.7603
334.3415, 7.7908
334.9898, 7.8213
335.6381, 7.8518
336.2866, 7.8822
336.9348, 7.9127
337.5833, 7.9432
338.2316, 7.9737
338.8822, 7.9738
339.5283, 8.0346
340.1767, 8.0651
340.8274, 8.0653
341.4734, 8.1261
342.1218, 8.1565
342.7724, 8.1567
343.4208, 8.1872
344.0715, 8.1873
344.7151, 8.2784
345.3659, 8.2786
346.0142, 8.3091
346.6649, 8.3092
347.3063, 8.4307
