#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\irogami.png Sunday 7-Nov-2021 8:36:03 AM
114.3493, 0.3369
115.4341, 0.3369
116.5143, 0.3534
117.5991, 0.3534
118.6838, 0.3535
119.7685, 0.3535
120.8488, 0.37
121.9336, 0.37
123.0183, 0.37
124.103, 0.37
125.1878, 0.37
126.2725, 0.3702
127.3528, 0.3866
128.4375, 0.3867
129.5222, 0.3867
130.607, 0.3868
131.6917, 0.3868
132.772, 0.4033
133.8567, 0.4033
134.9415, 0.4033
136.0262, 0.4034
137.1109, 0.4034
138.1912, 0.4199
139.276, 0.4199
140.3607, 0.42
141.4454, 0.42
142.5257, 0.4365
143.6104, 0.4365
144.6952, 0.4365
145.7799, 0.4365
146.8646, 0.4365
147.9449, 0.4531
149.0297, 0.4531
150.1144, 0.4532
151.1991, 0.4532
152.2793, 0.4697
153.3641, 0.4697
154.4489, 0.4698
155.5335, 0.4698
156.6183, 0.4699
157.6985, 0.4863
158.7833, 0.4863
159.8681, 0.4864
160.9527, 0.4864
162.0376, 0.4865
163.1178, 0.5029
164.2026, 0.503
165.2873, 0.503
166.3721, 0.503
167.4523, 0.5194
168.5371, 0.5196
169.6218, 0.5196
170.7065, 0.5196
171.7868, 0.5361
172.8716, 0.5361
173.9563, 0.5362
175.041, 0.5362
176.1258, 0.5363
177.206, 0.5527
178.2908, 0.5528
179.3755, 0.5528
180.4558, 0.5693
181.5405, 0.5693
182.6253, 0.5693
183.71, 0.5694
184.7903, 0.5857
185.875, 0.5859
186.9597, 0.5859
188.0445, 0.5859
189.1248, 0.6024
190.2095, 0.6025
191.2942, 0.6025
192.379, 0.6026
193.4593, 0.619
194.544, 0.6191
195.6287, 0.6191
196.7135, 0.6191
197.7982, 0.6192
198.8784, 0.6356
199.9632, 0.6357
201.0479, 0.6357
202.1327, 0.6358
203.213, 0.6522
204.2977, 0.6522
205.3824, 0.6522
206.4672, 0.6522
207.5474, 0.6688
208.6322, 0.6688
209.7168, 0.6689
210.8016, 0.6689
211.8864, 0.669
212.9667, 0.6854
214.0514, 0.6855
215.136, 0.6855
216.2209, 0.6856
217.3012, 0.702
218.3859, 0.7021
219.4706, 0.7021
220.5509, 0.7185
221.6356, 0.7186
222.7204, 0.7186
223.8051, 0.7187
224.8898, 0.7187
225.9701, 0.7351
227.0549, 0.7351
228.1396, 0.7353
229.2243, 0.7353
230.3046, 0.7518
231.3893, 0.7518
232.4741, 0.7518
233.5588, 0.7519
234.6391, 0.7683
235.7238, 0.7684
236.8086, 0.7684
237.8933, 0.7685
238.9736, 0.7849
240.0583, 0.785
241.143, 0.785
242.2233, 0.8014
243.3081, 0.8014
244.3928, 0.8014
245.4731, 0.818
246.5577, 0.818
247.6425, 0.8181
248.7273, 0.8181
249.8075, 0.8346
250.8923, 0.8346
251.9769, 0.8347
253.0618, 0.8347
254.1421, 0.8512
255.2268, 0.8512
256.3115, 0.8512
257.3963, 0.8513
258.4765, 0.8677
259.5613, 0.8678
260.646, 0.8678
261.7307, 0.8679
262.811, 0.8843
263.8958, 0.8843
264.9805, 0.8843
266.0652, 0.8845
267.1455, 0.9009
268.2303, 0.901
269.315, 0.901
270.3953, 0.9174
271.48, 0.9175
272.5647, 0.9175
273.6495, 0.9176
274.7298, 0.934
275.8145, 0.9341
276.8992, 0.9341
277.984, 0.9342
279.0687, 0.9342
280.1534, 0.9343
281.2337, 0.9506
282.3184, 0.9506
283.4032, 0.9508
284.4879, 0.9508
285.5726, 0.9508
286.6529, 0.9673
287.7377, 0.9674
288.8224, 0.9674
289.9071, 0.9675
290.9874, 0.9839
292.0721, 0.984
293.1569, 0.984
294.2416, 0.984
295.3263, 0.9841
296.4066, 1.0005
297.4914, 1.0006
298.576, 1.0006
299.6608, 1.0007
300.7456, 1.0007
301.8258, 1.0172
302.9106, 1.0172
303.9952, 1.0173
305.0801, 1.0173
306.1648, 1.0173
307.2451, 1.0338
308.3298, 1.0338
309.4144, 1.0339
310.4948, 1.0503
311.5796, 1.0504
312.6643, 1.0504
313.7446, 1.0669
314.8293, 1.0669
315.914, 1.067
316.9988, 1.067
318.0791, 1.0834
319.1638, 1.0835
320.2485, 1.0835
321.3333, 1.0836
322.418, 1.0836
323.4983, 1.1001
324.583, 1.1001
325.6678, 1.1002
326.7525, 1.1002
327.8372, 1.1003
328.9175, 1.1167
330.0022, 1.1167
331.087, 1.1168
332.1673, 1.1332
333.252, 1.1333
334.3367, 1.1333
335.4215, 1.1334
336.5017, 1.1498
337.5865, 1.1499
338.6712, 1.1499
339.7559, 1.15
340.8362, 1.1663
341.921, 1.1663
343.0057, 1.1665
344.0904, 1.1665
345.1752, 1.1666
346.2554, 1.183
347.3402, 1.1831
348.4249, 1.1831
349.5097, 1.1832
350.5899, 1.1996
351.6747, 1.1997
352.7593, 1.1997
353.8441, 1.1997
354.9243, 1.2162
356.0092, 1.2162
357.0939, 1.2163
358.1786, 1.2163
359.2634, 1.2164
360.3436, 1.2328
361.4284, 1.2328
362.5131, 1.2328
363.5934, 1.2494
364.6781, 1.2494
365.7629, 1.2495
366.8476, 1.2495
367.9279, 1.2659
369.0126, 1.266
370.0973, 1.266
371.1821, 1.2661
372.2668, 1.2661
373.3471, 1.2826
374.4318, 1.2826
375.5166, 1.2827
376.5969, 1.2991
377.6816, 1.2992
378.7663, 1.2992
379.8466, 1.3155
380.9313, 1.3157
382.0161, 1.3157
383.1008, 1.3158
384.1811, 1.3322
385.2658, 1.3323
386.3506, 1.3323
387.4353, 1.3324
388.5156, 1.3488
389.6002, 1.3489
390.685, 1.3489
391.7698, 1.3489
392.8545, 1.349
393.9348, 1.3654
395.0195, 1.3655
396.1043, 1.3655
397.189, 1.3656
398.2692, 1.382
399.354, 1.382
400.4386, 1.382
401.519, 1.3986
402.6038, 1.3986
403.6885, 1.3986
404.7732, 1.3987
405.8535, 1.4151
406.9383, 1.4152
408.023, 1.4152
409.1033, 1.4317
410.188, 1.4317
411.2727, 1.4318
412.3575, 1.4318
413.4378, 1.4483
414.5225, 1.4483
415.6072, 1.4484
416.692, 1.4484
417.7722, 1.4647
418.857, 1.4649
419.9417, 1.4649
421.0264, 1.465
422.1067, 1.4814
423.1915, 1.4815
424.2762, 1.4815
425.3565, 1.498
426.4412, 1.498
427.526, 1.4981
428.6107, 1.4981
429.6909, 1.5145
430.7757, 1.5146
431.8604, 1.5146
432.9407, 1.5311
434.0255, 1.5311
435.1057, 1.5476
436.1905, 1.5476
437.2752, 1.5476
438.3599, 1.5476
439.4402, 1.5642
440.525, 1.5642
441.6097, 1.5642
442.69, 1.5807
443.7747, 1.5807
444.8594, 1.5808
445.9397, 1.5972
447.0245, 1.5973
448.1048, 1.6137
449.1895, 1.6138
450.2742, 1.6138
451.3545, 1.6303
452.4392, 1.6303
453.524, 1.6303
454.6087, 1.6303
455.689, 1.6468
456.7737, 1.6469
457.8585, 1.6469
458.9386, 1.6634
460.0235, 1.6634
461.1082, 1.6635
462.1885, 1.6799
463.2732, 1.68
464.358, 1.68
465.4382, 1.6965
466.523, 1.6965
467.6077, 1.6966
468.688, 1.713
469.7727, 1.713
470.8575, 1.713
471.9378, 1.7295
473.0225, 1.7296
474.1072, 1.7296
475.1875, 1.7461
476.2722, 1.7461
477.357, 1.7462
478.4373, 1.7626
479.522, 1.7627
480.6023, 1.7791
481.687, 1.7792
482.7717, 1.7792
483.8519, 1.7955
484.9367, 1.7957
486.0215, 1.7957
487.1018, 1.8122
488.1865, 1.8122
489.2668, 1.8287
490.3515, 1.8287
491.4363, 1.8288
492.5166, 1.8452
493.6013, 1.8453
494.686, 1.8453
495.7663, 1.8618
496.851, 1.8618
497.9358, 1.8618
499.0161, 1.8782
500.1008, 1.8782
501.1855, 1.8784
502.2658, 1.8948
503.3505, 1.8949
504.4353, 1.8949
505.5156, 1.9114
506.6002, 1.9114
507.6806, 1.9279
508.7652, 1.9279
509.85, 1.928
510.9303, 1.9444
512.0151, 1.9444
513.0998, 1.9445
514.1801, 1.9609
515.2648, 1.9609
516.3496, 1.9609
517.4298, 1.9775
518.5146, 1.9775
519.5949, 1.994
520.6796, 1.994
521.7643, 1.9941
522.8446, 2.0105
523.9293, 2.0106
525.0096, 2.027
526.0944, 2.027
527.1746, 2.0435
528.2594, 2.0435
529.3397, 2.06
530.4243, 2.06
531.5091, 2.0601
532.5894, 2.0765
533.6742, 2.0766
534.7589, 2.0766
535.8392, 2.0931
536.9239, 2.0931
538.0042, 2.1096
539.0889, 2.1096
540.1692, 2.126
541.2539, 2.1261
542.3387, 2.1261
543.419, 2.1426
544.5037, 2.1426
545.584, 2.1591
546.6686, 2.1591
547.7534, 2.1592
548.8336, 2.1756
549.9184, 2.1757
550.9987, 2.1921
552.0835, 2.1922
553.1638, 2.2086
554.2485, 2.2086
555.3332, 2.2086
556.4135, 2.2251
557.4983, 2.2252
558.5785, 2.2416
559.6633, 2.2417
560.7436, 2.2581
561.8283, 2.2582
562.9085, 2.2746
563.9933, 2.2747
565.0735, 2.2911
566.1583, 2.2912
567.2431, 2.2912
568.3233, 2.3077
569.4081, 2.3077
570.4884, 2.3241
571.5731, 2.3242
572.6534, 2.3406
573.7381, 2.3407
574.8229, 2.3407
575.9031, 2.3572
576.9879, 2.3572
578.0682, 2.3737
579.1529, 2.3737
580.2332, 2.3902
581.3179, 2.3902
582.3982, 2.4067
583.4828, 2.4067
584.5632, 2.4232
585.6479, 2.4232
586.7282, 2.4396
587.813, 2.4397
588.8933, 2.4561
589.978, 2.4562
591.0583, 2.4726
592.143, 2.4727
593.2233, 2.4891
594.308, 2.4892
595.3883, 2.5056
596.4729, 2.5057
597.5533, 2.5221
598.6381, 2.5222
599.7183, 2.5386
600.8031, 2.5387
601.8834, 2.5551
602.9681, 2.5551
604.0484, 2.5716
605.1331, 2.5716
606.2134, 2.588
607.2981, 2.588
608.3784, 2.6046
609.4632, 2.6046
610.5434, 2.6211
611.6282, 2.6211
612.7085, 2.6376
613.7932, 2.6376
614.8735, 2.6541
615.9582, 2.6541
617.0385, 2.6705
618.1232, 2.6705
619.2035, 2.687
620.2882, 2.6871
621.3685, 2.7035
622.4533, 2.7036
623.5335, 2.72
624.6138, 2.7365
625.6985, 2.7365
626.7789, 2.753
627.8636, 2.753
628.9439, 2.7694
630.0286, 2.7694
631.1089, 2.786
632.1936, 2.786
633.2739, 2.8025
634.3586, 2.8025
635.4389, 2.819
636.5192, 2.8354
637.6038, 2.8354
638.6842, 2.8519
639.769, 2.8519
640.8493, 2.8683
641.934, 2.8683
643.0143, 2.8849
644.099, 2.8849
645.1793, 2.9014
646.2596, 2.9178
647.3443, 2.9179
648.4245, 2.9343
649.5049, 2.9508
650.5852, 2.9672
651.6654, 2.9837
652.7457, 3.0001
653.826, 3.0166
654.9062, 3.033
655.9866, 3.0495
657.0669, 3.0659
658.1472, 3.0824
659.2319, 3.0824
660.3122, 3.0989
661.3925, 3.1153
662.4683, 3.1482
663.5486, 3.1646
664.6289, 3.1811
665.7092, 3.1975
666.785, 3.2304
667.8608, 3.2631
668.9411, 3.2797
670.0214, 3.2961
671.0972, 3.329
672.1775, 3.3454
673.2578, 3.3618
674.3336, 3.3947
675.4139, 3.4112
676.4942, 3.4276
677.5699, 3.4605
678.6503, 3.4769
679.7262, 3.5098
680.8065, 3.5262
681.8867, 3.5427
682.9626, 3.5755
684.0429, 3.592
685.1142, 3.6412
686.1945, 3.6577
687.2704, 3.6905
688.3462, 3.7234
689.422, 3.7562
690.5023, 3.7727
691.5782, 3.8054
692.654, 3.8384
693.7298, 3.8712
694.8056, 3.9041
695.8771, 3.9534
696.9529, 3.9862
698.0287, 4.0191
699.1046, 4.0519
700.176, 4.1012
701.2518, 4.134
702.3232, 4.1833
703.399, 4.2161
704.4748, 4.249
705.5507, 4.2818
706.6265, 4.3147
707.6979, 4.3639
708.7692, 4.4132
709.8362, 4.4788
710.9076, 4.5281
711.9701, 4.6101
713.0371, 4.6759
714.0995, 4.7579
715.162, 4.8399
716.2156, 4.9548
717.2781, 5.0369
717.2781, 5.0369
