#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\spencer.png Sunday 7-Nov-2021 10:36:43 AM
983.902, 18.3197
987.9385, 18.3203
991.975, 18.5224
996.0115, 18.5229
1000.0481, 18.5234
1004.0846, 18.7256
1008.1211, 18.7261
1012.1576, 18.9282
1016.1941, 18.9287
1020.2307, 19.1309
1024.2671, 19.1314
1028.3037, 19.3335
1032.3402, 19.334
1036.3767, 19.3345
1040.4133, 19.5367
1044.4498, 19.5371
1048.4863, 19.7393
1052.5228, 19.7398
1056.5593, 19.942
1060.5958, 19.9424
1064.6324, 20.1446
1068.6689, 20.1451
1072.7054, 20.3473
1076.742, 20.3477
1080.7785, 20.5499
1084.815, 20.5504
1088.8515, 20.7526
1092.888, 20.753
1096.9245, 20.9552
1100.9611, 20.9557
1104.9976, 20.9562
1109.0341, 21.1583
1113.0706, 21.1588
1117.1072, 21.361
1121.1437, 21.3615
1125.1802, 21.5636
1129.2167, 21.5641
1133.2532, 21.5646
1137.2898, 21.7668
1141.3263, 21.7673
1145.3628, 21.9694
1149.3993, 21.9699
1153.4358, 22.1721
1157.4724, 22.1726
1161.5089, 22.3747
1165.5453, 22.3752
1169.5819, 22.3757
1173.6185, 22.5779
1177.655, 22.5783
1181.6915, 22.7805
1185.728, 22.781
1189.7645, 22.9832
1193.8011, 22.9836
1197.8376, 23.1858
1201.874, 23.1863
1205.9106, 23.3885
1209.9471, 23.3889
1213.9837, 23.5911
1218.0202, 23.5916
1222.0567, 23.7938
1226.0932, 23.7942
1230.1297, 23.9964
1234.1663, 23.9969
1238.2028, 24.1991
1242.2393, 24.1995
1246.2758, 24.2
1250.3123, 24.4022
1254.3489, 24.4027
1258.3854, 24.6048
1262.4219, 24.807
1266.4584, 24.8075
1270.495, 24.808
1274.5314, 25.0101
1278.568, 25.0106
1282.6045, 25.2128
1286.641, 25.2133
1290.6776, 25.4154
1294.7141, 25.4159
1298.7506, 25.6181
1302.7871, 25.6186
1306.8235, 25.8207
1310.8601, 25.8212
1314.8967, 26.0234
1318.9332, 26.0239
1322.9697, 26.0244
1327.0062, 26.2265
1331.0428, 26.227
1335.0793, 26.4292
1339.1158, 26.4297
1343.1522, 26.6318
1347.1889, 26.6322
1351.2254, 26.8345
1355.2619, 26.835
1359.2984, 27.0371
1363.3349, 27.2393
1367.3715, 27.2398
1371.408, 27.2403
1375.4445, 27.2407
1379.4809, 27.4429
1383.5175, 27.4434
1387.5541, 27.6456
1391.5906, 27.8477
1395.6271, 28.0499
1399.6636, 28.0504
1403.7001, 28.0509
1407.7367, 28.253
1411.7732, 28.2535
1415.8096, 28.254
1419.8462, 28.4562
1423.8827, 28.6583
1427.9193, 28.6588
1431.9558, 28.861
1435.9923, 28.8615
1440.0288, 28.8618
1444.0654, 29.0641
1448.1019, 29.2663
1452.1384, 29.4684
1456.1749, 29.4689
1460.2114, 29.6711
1464.248, 29.6716
1468.2845, 29.8737
1472.321, 29.8742
1476.3575, 30.0764
1480.394, 30.0769
1484.4306, 30.279
1488.4671, 30.2795
1492.5036, 30.4817
1496.5401, 30.4822
1500.5766, 30.6843
1504.6132, 30.6848
1508.6497, 30.6853
1512.6862, 30.8875
1516.7227, 31.0896
1520.7593, 31.0901
1524.7957, 31.2923
1528.8323, 31.2928
1532.8688, 31.4949
1536.9053, 31.4954
1540.9419, 31.6976
1544.9784, 31.6981
1549.0149, 31.9002
1553.0514, 31.9007
1557.0879, 32.1029
1561.1245, 32.1034
1565.161, 32.1039
1569.1975, 32.306
1573.234, 32.5082
1577.2705, 32.5087
1581.3071, 32.7107
1585.3436, 32.913
1589.3801, 32.9135
1593.4166, 33.1157
1597.4531, 33.1161
1601.4897, 33.3183
1605.5262, 33.3188
1609.5627, 33.521
1613.5992, 33.7231
1617.6358, 33.7236
1621.6723, 33.9258
1625.7088, 33.9263
1629.7452, 34.1284
1633.7818, 34.1289
1637.8184, 34.3311
1641.8549, 34.3316
1645.8914, 34.5337
1649.9279, 34.7359
1653.9644, 34.7364
1658.001, 34.7368
1662.0375, 34.939
1666.074, 35.1412
1670.1105, 35.1417
1674.147, 35.3437
1678.1836, 35.3443
1682.2201, 35.5465
1686.2566, 35.547
1690.2931, 35.749
1694.3296, 35.7496
1698.3662, 35.9518
1702.4027, 35.9523
1706.4392, 36.1544
1710.4757, 36.1549
1714.5123, 36.3571
1718.5488, 36.3576
1722.5853, 36.5596
1726.6218, 36.7619
1730.6583, 36.7624
1734.6949, 36.9645
1738.7314, 36.9649
1742.7679, 37.1672
1746.8044, 37.1677
1750.8409, 37.3698
1754.8775, 37.572
1758.914, 37.5725
1762.9505, 37.7747
1766.987, 37.9768
1771.0235, 38.179
1775.0601, 38.1795
1779.0966, 38.3816
1783.1331, 38.5838
1787.1696, 38.5843
1791.2062, 38.7865
1795.2427, 38.9886
1799.2792, 38.9891
1803.3157, 39.1913
1807.3522, 39.3934
1811.3888, 39.3939
1815.4253, 39.596
1819.4618, 39.5966
1823.4983, 39.5971
1827.5348, 39.7992
