#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\Hills182100waushara.png Sunday 7-Nov-2021 8:33:53 AM
494.3173, 3.9365
496.2969, 3.9367
498.2765, 3.9369
500.2561, 3.9371
502.2218, 3.9872
504.2014, 3.9875
506.181, 3.9877
508.1468, 4.0379
510.1125, 4.0882
512.0921, 4.0884
514.0717, 4.0885
516.0513, 4.0887
518.017, 4.1389
519.9966, 4.1391
521.9762, 4.1393
523.9559, 4.1394
525.9216, 4.1897
527.9012, 4.1899
529.8669, 4.2401
531.8465, 4.2403
533.8122, 4.2906
535.7917, 4.2907
537.7715, 4.2909
539.7511, 4.2911
541.7307, 4.2912
543.6964, 4.3415
545.676, 4.3417
547.6417, 4.3919
549.6213, 4.3921
551.6009, 4.3923
553.5805, 4.3924
555.5463, 4.4426
557.512, 4.4929
559.4916, 4.4931
561.4712, 4.4933
563.4369, 4.5434
565.4165, 4.5436
567.3961, 4.5439
569.3618, 4.5941
571.3415, 4.5943
573.3211, 4.5945
575.2868, 4.6447
577.2664, 4.6449
579.246, 4.6451
581.2117, 4.6953
583.1914, 4.6955
585.1571, 4.7458
587.1367, 4.7459
589.1163, 4.7461
591.0959, 4.7463
593.0616, 4.7965
595.0412, 4.7967
597.007, 4.8469
598.9866, 4.8471
600.9662, 4.8473
602.9319, 4.8975
604.9115, 4.8977
606.8772, 4.948
608.8568, 4.9481
610.8364, 4.9483
612.8159, 4.9485
614.7957, 4.9485
616.7753, 4.9487
618.741, 4.999
620.7067, 5.0493
622.6863, 5.0495
624.6659, 5.0497
626.6455, 5.0498
628.6251, 5.05
630.5909, 5.1002
632.5566, 5.1505
634.5362, 5.1507
636.5158, 5.1508
638.4954, 5.151
640.4611, 5.2013
642.4268, 5.2515
644.4064, 5.2517
646.386, 5.2519
648.3657, 5.252
650.3314, 5.3023
652.2971, 5.3526
654.2767, 5.3527
656.2563, 5.3529
658.2359, 5.3531
660.2017, 5.4033
662.1813, 5.4035
664.1609, 5.4037
666.1266, 5.4539
668.1062, 5.4541
670.0719, 5.5043
672.0515, 5.5045
674.0173, 5.5548
675.9969, 5.5549
677.9765, 5.5551
679.9422, 5.6054
681.9218, 5.6055
683.9014, 5.6057
685.881, 5.6059
687.8467, 5.6561
689.8264, 5.6562
691.806, 5.6564
693.7856, 5.6566
695.7652, 5.6568
697.7309, 5.7071
699.6966, 5.7572
701.6623, 5.8075
703.642, 5.8077
705.6216, 5.8079
707.6012, 5.8081
709.5669, 5.8582
711.5326, 5.9085
713.5122, 5.9088
715.4918, 5.9089
717.4576, 5.9592
719.4372, 5.9594
721.4168, 5.9595
723.3963, 5.9597
725.362, 6.01
727.3417, 6.0101
729.3074, 6.0604
731.287, 6.0606
733.2528, 6.1108
735.2324, 6.111
737.212, 6.1112
739.1916, 6.1113
741.1573, 6.1616
743.1369, 6.1618
745.1165, 6.1619
747.0961, 6.1621
749.0619, 6.2123
751.0415, 6.2125
753.0072, 6.2628
754.9729, 6.313
756.9525, 6.3132
758.9321, 6.3134
760.8978, 6.3636
762.8775, 6.3638
764.8571, 6.3639
766.8367, 6.3641
768.8024, 6.4144
770.782, 6.4146
772.7477, 6.4647
774.7273, 6.465
776.6931, 6.5152
778.6726, 6.5154
780.6522, 6.5156
782.6179, 6.5657
784.5976, 6.5659
786.5772, 6.5662
788.5568, 6.5663
790.5225, 6.6166
792.5021, 6.6168
794.4679, 6.667
796.4475, 6.6672
798.4271, 6.6674
800.4067, 6.6675
802.3724, 6.7178
804.3519, 6.718
806.3176, 6.7682
808.2973, 6.7684
810.2631, 6.8187
812.2288, 6.8689
814.2084, 6.8691
816.188, 6.8693
818.1676, 6.8694
820.1472, 6.8696
822.1268, 6.8698
824.0926, 6.92
826.0583, 6.9703
828.0379, 6.9704
830.0175, 6.9706
831.9971, 6.9708
833.9767, 6.9708
835.9424, 7.0212
837.9082, 7.0715
839.8878, 7.0716
841.8535, 7.1219
843.8331, 7.1221
845.8127, 7.1222
847.7923, 7.1224
849.758, 7.1727
851.7238, 7.2229
853.7034, 7.2231
