#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\Silver107900waushara.png Sunday 7-Nov-2021 10:34:35 AM
3186.1773, 9.6997
3199.7947, 9.8392
3213.412, 9.9786
3227.0483, 9.9788
3240.6846, 9.979
3254.321, 9.9794
3267.9383, 10.1188
3281.5747, 10.1191
3295.192, 10.2585
3308.8283, 10.2588
3322.4457, 10.3982
3336.082, 10.3985
3349.7183, 10.3988
3363.3357, 10.5382
3376.972, 10.5385
3390.5894, 10.6779
3404.2257, 10.6782
3417.843, 10.8176
3431.4794, 10.8178
3445.1157, 10.8182
3458.733, 10.9576
3472.3694, 10.9579
3486.0057, 10.9581
3499.6231, 11.0976
3513.2594, 11.0977
3526.8767, 11.2373
3540.5131, 11.2375
3554.1494, 11.2378
3567.7667, 11.3772
3581.4031, 11.3775
3595.0394, 11.3778
3608.6566, 11.5171
3622.2931, 11.5175
3635.9104, 11.6569
3649.5467, 11.6572
3663.1641, 11.7966
3676.8004, 11.7969
3690.4368, 11.7972
3704.0541, 11.9365
3717.6904, 11.9369
3731.3078, 12.0763
3744.9441, 12.0766
3758.5615, 12.216
3772.1978, 12.2163
3785.8151, 12.3557
3799.4515, 12.3559
3813.0878, 12.3562
3826.705, 12.4957
3840.3415, 12.4959
3853.9778, 12.4962
3867.5951, 12.6357
3881.2125, 12.7751
3894.8488, 12.7753
3908.4662, 12.9148
3922.1025, 12.9151
3935.7388, 12.9153
3949.3562, 13.0548
3962.9925, 13.055
3976.6098, 13.1945
3990.2462, 13.1947
4003.8635, 13.3342
4017.4998, 13.3344
4031.1172, 13.4739
4044.7534, 13.4742
4058.3709, 13.6136
4072.0072, 13.6139
4085.6435, 13.6141
4099.2609, 13.7536
4112.8972, 13.7538
4126.5146, 13.8933
4140.1509, 13.8935
4153.7682, 14.033
4167.4046, 14.0332
4181.0219, 14.1727
4194.6582, 14.1729
4208.2756, 14.3124
4221.9119, 14.3126
4235.5293, 14.4521
4249.1656, 14.4524
4262.7829, 14.5918
4276.4193, 14.592
4290.0556, 14.5923
4303.6729, 14.7318
4317.2903, 14.8712
4330.9266, 14.8715
4344.544, 15.0109
4358.1803, 15.0112
4371.8166, 15.0114
4385.434, 15.1509
4399.0703, 15.1511
4412.6876, 15.2906
4426.324, 15.2909
4439.9413, 15.4303
4453.5587, 15.5697
4467.195, 15.5699
4480.8313, 15.5703
4494.4487, 15.7097
4508.085, 15.71
4521.7024, 15.8494
4535.3387, 15.8497
4548.956, 15.9891
4562.5734, 16.1286
4576.2097, 16.1288
4589.8271, 16.2683
4603.4634, 16.2685
4617.0807, 16.408
4630.717, 16.4082
4644.3344, 16.5476
4657.9707, 16.5479
4671.588, 16.6874
4685.2244, 16.6876
4698.8418, 16.8271
4712.4591, 16.9665
4726.0954, 16.9668
4739.7128, 17.1062
4753.3301, 17.2457
4766.9665, 17.2459
4780.5838, 17.3854
4794.2201, 17.3856
4807.8375, 17.5251
4821.4738, 17.5253
4835.0912, 17.6648
4848.7275, 17.6651
4862.3448, 17.8045
4875.9811, 17.8048
4889.5985, 17.9442
4903.2159, 18.0836
4916.8521, 18.0839
4930.4695, 18.2234
4944.1059, 18.2236
4957.7231, 18.3631
4971.3595, 18.3633
4984.9769, 18.5028
4998.5941, 18.6421
5012.2306, 18.6425
5025.8479, 18.7819
5039.4842, 18.7822
5053.1016, 18.9216
5066.7189, 19.0611
5080.3553, 19.0613
5093.9726, 19.2008
5107.609, 19.201
5121.2263, 19.3405
5134.8626, 19.3407
5148.48, 19.4802
5162.1163, 19.4804
5175.7337, 19.6199
5189.351, 19.7593
5202.9872, 19.7596
5216.6047, 19.899
5230.222, 20.0385
5243.8584, 20.0387
5257.4757, 20.1782
5271.112, 20.1784
5284.7294, 20.3179
5298.3467, 20.4573
5311.983, 20.4576
5325.6004, 20.597
5339.2178, 20.7365
5352.854, 20.7367
5366.4714, 20.8761
5380.0888, 21.0156
5393.725, 21.0159
5407.3425, 21.1553
5420.9788, 21.1556
5434.596, 21.295
5448.2135, 21.4344
5461.8498, 21.4346
5475.4672, 21.5742
5489.0845, 21.7136
5502.7208, 21.7139
5516.3382, 21.8533
5529.9555, 21.9928
5543.5918, 21.9929
5557.2092, 22.1325
5570.8266, 22.2719
5584.4628, 22.2722
5598.0802, 22.4116
5611.6976, 22.5511
5625.3338, 22.5513
5638.9513, 22.6907
5652.5686, 22.8302
5666.186, 22.9697
5679.8033, 23.1091
5693.4396, 23.1094
5707.057, 23.2488
5720.6933, 23.249
5734.3107, 23.3885
5747.928, 23.528
5761.5453, 23.6674
5775.1817, 23.6677
5788.799, 23.8071
5802.4163, 23.9465
5816.0337, 24.086
5829.6511, 24.2254
5843.2873, 24.2257
5856.9048, 24.3651
5870.5221, 24.5046
5884.1395, 24.644
5897.7568, 24.7835
5911.3931, 24.7837
5925.0105, 24.9232
5938.6278, 25.0626
5952.2452, 25.202
5965.8625, 25.3415
5979.4799, 25.4809
5993.1162, 25.4812
6006.7335, 25.6206
6020.3509, 25.7601
6033.9682, 25.8995
6047.5856, 26.039
6061.2219, 26.0392
6074.8393, 26.1787
6088.4566, 26.3181
6102.074, 26.4576
6115.6913, 26.597
6129.3087, 26.7364
6142.926, 26.8759
6156.5623, 26.8761
6170.1797, 27.0156
6183.797, 27.155
6197.4144, 27.2945
6211.0317, 27.4339
6224.6491, 27.5734
6238.2664, 27.7128
6251.8838, 27.8521
6265.5011, 27.9917
6279.1185, 28.1311
6292.7358, 28.2706
6306.3342, 28.5492
6319.9516, 28.6886
6333.5689, 28.8281
6347.1673, 29.1067
6360.7846, 29.2461
6374.402, 29.3856
6388.0193, 29.525
6401.6556, 29.5253
6415.273, 29.6646
6428.8902, 29.8042
6442.5077, 29.9436
6456.125, 30.083
6469.7044, 30.5008
6483.3218, 30.6402
6496.9581, 30.6406
6510.5755, 30.78
6524.1928, 30.9194
6537.7912, 31.1981
6551.4085, 31.3375
6565.0259, 31.4769
6578.6432, 31.6164
6592.2606, 31.7558
6605.8779, 31.8953
6619.4953, 32.0347
6633.0936, 32.3133
6646.673, 32.7311
6660.2904, 32.8706
6673.9077, 33.01
6687.5061, 33.2886
6701.1234, 33.4281
6714.7408, 33.5675
6728.3392, 33.846
6741.9565, 33.9856
6755.5739, 34.125
6769.1912, 34.2645
6782.7706, 34.6823
6796.369, 34.9609
6809.9673, 35.2395
6823.5847, 35.3789
6837.202, 35.5184
6850.8194, 35.6578
6864.4178, 35.9364
6878.0161, 36.2151
6891.5955, 36.6329
6905.2129, 36.7723
6918.8112, 37.0509
6932.4096, 37.3296
6945.97, 37.8864
6959.5874, 38.026
6973.1857, 38.3046
6986.7461, 38.8616
7000.3635, 39.001
7013.9808, 39.1405
7027.5602, 39.5583
7041.1017, 40.2544
7054.7189, 40.3939
7068.3174, 40.6724
7081.8778, 41.2294
7095.4382, 41.7864
7108.9986, 42.3434
7122.5779, 42.7612
7136.1384, 43.3182
7149.6229, 44.4319
7163.1454, 45.2671
7176.7058, 45.8242
7190.2093, 46.7987
7203.466, 49.5825
7217.0644, 49.8612
