#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\mclean.png Sunday 7-Nov-2021 10:23:34 AM
138.7743, 15.5269
139.3148, 15.6383
139.5838, 15.6387
140.1245, 15.7501
140.665, 15.8616
141.2055, 15.9729
141.7461, 16.0845
142.2866, 16.196
142.8295, 16.4184
143.0986, 16.4186
143.6391, 16.5301
144.1796, 16.6415
144.7202, 16.753
145.2607, 16.8645
145.8035, 17.0869
146.075, 17.1981
146.6155, 17.3094
147.1561, 17.421
147.6966, 17.5324
148.2395, 17.7548
148.78, 17.8662
149.3206, 17.9777
149.592, 18.0889
150.1325, 18.2004
150.6754, 18.4228
151.2159, 18.5343
151.7588, 18.7567
152.2993, 18.8681
152.5708, 18.9792
153.1113, 19.0908
153.6542, 19.3132
154.1971, 19.5356
154.7376, 19.647
155.2805, 19.8694
155.8234, 20.0918
156.0948, 20.203
156.6377, 20.4254
157.1806, 20.6478
157.721, 20.7593
158.2663, 21.0926
158.8069, 21.2041
159.0807, 21.4262
159.6235, 21.6486
160.1663, 21.871
160.714, 22.3153
161.2545, 22.4267
161.7997, 22.7601
162.0712, 22.8713
162.6141, 23.0937
163.1616, 23.5379
163.7069, 23.8713
164.2521, 24.2046
164.795, 24.427
165.0687, 24.6491
165.6162, 25.0934
166.1639, 25.5377
166.7115, 25.982
167.2614, 26.5372
167.8113, 27.0924
168.0851, 27.3145
168.6373, 27.9807
169.1896, 28.6468
169.7465, 29.5348
170.3129, 30.8666
170.5984, 31.6434
