#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\norwegian.png Sunday 7-Nov-2021 10:27:00 AM
266.9388, 5.751
267.6766, 5.8251
269.1513, 5.825
269.8885, 5.825
270.6263, 5.8991
272.1013, 5.9731
272.8386, 5.9731
273.5763, 6.0471
275.0512, 6.1211
275.7886, 6.1211
276.5262, 6.1952
278.0012, 6.2692
278.7386, 6.2692
280.2136, 6.3432
280.9508, 6.3432
281.6882, 6.3432
283.1632, 6.4172
283.9005, 6.4172
284.6381, 6.4912
286.1132, 6.5652
286.8509, 6.6393
287.5882, 6.6393
289.0632, 6.7133
289.8005, 6.7133
290.5382, 6.7873
292.0132, 6.8614
292.7505, 6.8613
293.4882, 6.9354
294.9632, 7.0094
295.7005, 7.0094
297.1752, 7.0093
297.9127, 7.0834
298.6505, 7.1574
300.1255, 7.2315
300.8628, 7.2315
301.6005, 7.3054
303.0751, 7.3054
303.8128, 7.3795
304.5505, 7.4536
306.0255, 7.5276
306.7628, 7.5276
307.5005, 7.6016
308.9755, 7.6756
309.713, 7.7497
311.1878, 7.7497
311.9255, 7.8237
312.6627, 7.8237
314.1378, 7.8977
314.8754, 7.9718
315.6131, 8.0458
317.0878, 8.0458
317.8251, 8.0457
318.5628, 8.1198
320.0378, 8.1938
320.7751, 8.1938
321.5128, 8.2679
322.9878, 8.3418
323.725, 8.3418
325.2001, 8.4159
325.9377, 8.4899
326.6754, 8.564
328.1504, 8.638
328.8877, 8.638
329.6254, 8.712
331.1004, 8.7861
331.8377, 8.7861
332.5751, 8.786
334.0504, 8.9341
334.7881, 9.0082
335.5253, 9.0082
337.0004, 9.0822
337.738, 9.1562
339.213, 9.2303
339.9506, 9.3043
340.688, 9.3043
342.1634, 9.4524
342.901, 9.5265
343.6383, 9.5264
345.1134, 9.6005
345.851, 9.6745
346.5884, 9.6745
348.0634, 9.7485
348.801, 9.8226
349.5387, 9.8965
351.0137, 9.9706
351.751, 9.9706
352.4887, 10.0447
353.964, 10.1928
354.7013, 10.1928
356.1763, 10.2668
356.914, 10.3408
357.6517, 10.4149
359.1267, 10.4889
359.8639, 10.4889
360.6017, 10.5629
362.0763, 10.5629
362.814, 10.637
363.5516, 10.7109
365.0267, 10.785
365.7643, 10.8591
366.502, 10.9331
367.9773, 11.0812
368.7147, 11.0812
370.1897, 11.1552
370.9273, 11.2293
371.665, 11.3033
373.14, 11.3774
373.8777, 11.4514
374.615, 11.4514
376.09, 11.5253
376.8276, 11.5995
377.5653, 11.6735
379.0407, 11.8216
379.7783, 11.8957
380.5156, 11.8957
381.991, 12.0438
382.7287, 12.1178
384.2036, 12.1918
384.9413, 12.2659
385.6785, 12.2659
387.1536, 12.3399
387.8913, 12.414
388.629, 12.488
390.1043, 12.636
390.842, 12.7102
391.5796, 12.7842
393.0546, 12.8582
393.7923, 12.9323
394.53, 13.0063
396.005, 13.0804
396.7426, 13.1544
398.2176, 13.2285
398.955, 13.2284
399.6926, 13.3025
401.168, 13.4506
401.9056, 13.5246
402.6433, 13.5987
404.1183, 13.6726
404.8559, 13.7468
405.5936, 13.8208
407.069, 13.9689
407.8066, 14.043
