#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\mirror.png Sunday 7-Nov-2021 10:25:20 AM
126.7357, 11.2063
127.1126, 11.2835
127.494, 11.2833
128.2568, 11.2829
128.6337, 11.3599
129.0151, 11.3598
129.3965, 11.3597
130.1504, 11.5139
130.5318, 11.5137
130.9087, 11.5909
131.6671, 11.6678
132.0484, 11.6676
132.4298, 11.6674
133.1837, 11.8216
133.5651, 11.8215
133.9421, 11.8986
134.7004, 11.9756
135.0818, 11.9754
135.4631, 11.9752
136.2171, 12.1295
136.5984, 12.1293
136.9754, 12.2064
137.7337, 12.2833
138.1151, 12.2832
138.4965, 12.283
139.2504, 12.4372
139.6318, 12.437
140.0087, 12.5142
140.3901, 12.514
141.1484, 12.5909
141.5298, 12.5907
141.9068, 12.6679
142.6651, 12.7448
143.0465, 12.7446
143.4234, 12.8218
144.1818, 12.8987
144.5631, 12.8984
144.9401, 12.9756
145.6984, 13.0526
146.0798, 13.0524
146.4567, 13.1295
147.2151, 13.2065
147.592, 13.2836
147.9734, 13.2833
148.7362, 13.283
149.1131, 13.3602
149.4945, 13.3599
150.2484, 13.5142
150.6298, 13.514
151.0068, 13.5912
151.3881, 13.591
152.1465, 13.6679
152.5279, 13.6677
152.9048, 13.7449
153.6631, 13.8218
154.0401, 13.8989
154.4215, 13.8988
155.1798, 13.9757
155.5568, 14.0528
155.9337, 14.13
156.6921, 14.2069
157.069, 14.284
157.4504, 14.2839
158.2086, 14.3608
158.5901, 14.3606
158.967, 14.4377
159.7254, 14.5147
160.1068, 14.5145
160.4837, 14.5916
161.2465, 14.5912
161.6234, 14.6684
162.0048, 14.6682
162.7631, 14.745
163.1401, 14.8223
163.5171, 14.8994
163.8984, 14.8992
164.6568, 14.9761
165.0337, 15.0533
165.4107, 15.1304
166.1734, 15.13
166.5504, 15.2072
166.9318, 15.207
167.6857, 15.3612
168.0671, 15.361
168.4484, 15.3609
169.2023, 15.5151
169.5793, 15.5923
169.9607, 15.592
170.7189, 15.669
171.1004, 15.6688
171.4773, 15.746
172.2357, 15.8229
172.6126, 15.9
172.994, 15.8998
173.7523, 15.9768
174.1337, 15.9766
174.5107, 16.0537
174.8921, 16.0535
175.646, 16.2078
176.0229, 16.2849
176.4043, 16.2847
177.1626, 16.3617
177.544, 16.3615
177.921, 16.4386
178.6793, 16.5156
179.0563, 16.5927
179.4376, 16.5925
180.1915, 16.7468
180.5729, 16.7466
180.9499, 16.8237
181.7082, 16.9007
182.0896, 16.9005
182.4665, 16.9776
183.2293, 16.9771
183.6018, 17.1317
183.9832, 17.1315
184.7415, 17.2084
185.1229, 17.2082
185.4999, 17.2854
186.2538, 17.4396
186.6352, 17.4394
187.0166, 17.4393
187.3935, 17.5164
188.1518, 17.5933
188.5332, 17.5931
188.9102, 17.6703
189.6641, 17.8245
190.0455, 17.8244
190.4268, 17.8242
191.1852, 17.9011
191.5621, 17.9782
191.9391, 18.0554
192.7018, 18.055
193.0788, 18.132
193.4557, 18.2093
194.2141, 18.2862
194.591, 18.3633
194.9724, 18.3631
195.7307, 18.4401
196.1077, 18.5171
196.4891, 18.517
197.2474, 18.5939
197.6244, 18.6711
198.0013, 18.7482
198.7597, 18.8252
199.1366, 18.9022
199.518, 18.9021
199.8949, 18.9792
200.6533, 19.0562
201.0302, 19.1333
201.4072, 19.2105
202.1699, 19.2101
202.5469, 19.2872
202.9283, 19.287
203.6822, 19.4413
204.0591, 19.5184
204.4405, 19.5182
205.1944, 19.6724
205.5758, 19.6723
205.9572, 19.6721
206.7155, 19.749
207.0925, 19.8262
207.4694, 19.9033
208.2278, 19.9803
208.6091, 19.9801
208.9817, 20.1345
209.7444, 20.1341
210.1214, 20.2113
210.5028, 20.2111
211.2567, 20.3654
211.6336, 20.4425
212.015, 20.4423
212.3963, 20.4421
213.1547, 20.5191
213.5316, 20.5962
213.9085, 20.6733
214.667, 20.7503
215.0439, 20.8274
215.4253, 20.8272
216.1792, 20.9815
216.5606, 20.9813
216.9375, 21.0584
217.6959, 21.1353
218.0728, 21.2125
218.4498, 21.2896
219.2081, 21.3666
219.5895, 21.3664
219.9708, 21.3662
220.7248, 21.5204
221.1017, 21.5976
221.483, 21.5974
222.237, 21.7516
222.6139, 21.8288
222.9954, 21.8286
223.7537, 21.9055
224.1351, 21.9053
224.512, 21.9825
224.8934, 21.9823
225.6473, 22.1366
226.0243, 22.2137
226.4057, 22.2135
227.164, 22.2904
227.5409, 22.3676
227.9179, 22.4447
228.6762, 22.5215
229.0532, 22.5988
229.4346, 22.5986
230.1885, 22.7529
230.5699, 22.7527
230.9468, 22.8298
231.705, 22.9066
232.0865, 22.9064
232.4635, 22.9837
233.2218, 23.0606
233.5988, 23.1378
233.9757, 23.2149
234.7341, 23.2918
235.111, 23.369
235.4924, 23.3688
236.2463, 23.523
236.6277, 23.5228
237.0046, 23.6
237.763, 23.6768
238.1399, 23.7541
238.5169, 23.8312
238.8982, 23.831
239.6566, 23.9079
240.0335, 23.9851
240.4104, 24.0622
241.1688, 24.1391
241.5457, 24.2163
241.9272, 24.2161
242.6855, 24.293
243.0625, 24.3702
243.4394, 24.4473
244.1977, 24.5242
244.5747, 24.6014
244.9561, 24.6012
245.71, 24.7553
246.0914, 24.7553
246.4683, 24.8324
247.2267, 24.9093
247.6036, 24.9865
247.9806, 25.0636
248.7389, 25.1405
249.1159, 25.2177
249.4971, 25.2175
250.2467, 25.4491
250.628, 25.4489
251.0095, 25.4487
251.7633, 25.603
252.1448, 25.6028
252.5217, 25.6799
252.8987, 25.757
253.657, 25.834
254.034, 25.9111
